sourceID,timediff,PTAB,BodyGroup_from,BodyGroup_to
MRI_FRR_264,10.0,-1025100,HEAD,HEAD
MRI_CCS_11,20.0,-1025100,HEAD,HEAD
MRI_FRR_264,46.0,-1025100,HEAD,HEAD
MRI_FRR_257,93.0,250,HEAD,HEAD
MRI_FRR_264,95.0,250,HEAD,HEAD
MRI_FRR_264,119.0,250,HEAD,HEAD
MRI_CCS_11,346.0,250,HEAD,HEAD
MRI_FRR_257,350.0,-100,HEAD,HEAD
MRI_FRR_264,356.0,-100,HEAD,HEAD
MRI_FRR_3,363.0,-100,HEAD,HEAD
MRI_MSR_34,371.0,-100,HEAD,HEAD
MRI_MPT_1005,371.0,-100,HEAD,HEAD
MRI_EXU_95,387.0,-100,HEAD,HEAD
MRI_MSR_100,387.0,-100,HEAD,HEAD
MRI_MSR_104,0.0,-100,HEAD,HEAD
MRI_FRR_257,6.0,-1036150,HEAD,HEAD
MRI_FRR_2,11.0,-1036150,HEAD,HEAD
MRI_FRR_264,13.0,-1036150,HEAD,HEAD
MRI_CCS_11,19.0,-1036150,HEAD,HEAD
MRI_FRR_264,27.0,-1036150,HEAD,HEAD
MRI_FRR_264,35.0,-1036150,HEAD,HEAD
MRI_FRR_264,42.0,-1036150,HEAD,HEAD
MRI_FRR_257,80.0,550,HEAD,HEAD
MRI_FRR_264,82.0,550,HEAD,HEAD
MRI_FRR_264,94.0,550,HEAD,HEAD
MRI_CCS_11,126.0,550,HEAD,HEAD
MRI_FRR_257,128.0,-250,HEAD,HEAD
MRI_FRR_264,134.0,-250,HEAD,HEAD
MRI_FRR_3,137.0,-250,HEAD,HEAD
MRI_MSR_34,149.0,-250,HEAD,HEAD
MRI_MPT_1005,149.0,-250,HEAD,HEAD
MRI_EXU_95,177.0,-250,HEAD,HEAD
MRI_MSR_100,177.0,-250,HEAD,HEAD
MRI_MSR_104,0.0,-250,HEAD,ABDOMEN
MRI_FRR_257,33.0,-1000100,HEAD,ABDOMEN
MRI_FRR_2,36.0,-1000100,HEAD,ABDOMEN
MRI_FRR_264,39.0,-1000100,HEAD,ABDOMEN
MRI_CCS_11,44.0,-1000100,HEAD,ABDOMEN
MRI_FRR_264,67.0,-1000100,HEAD,ABDOMEN
MRI_CCS_11,78.0,-1000100,HEAD,ABDOMEN
MRI_FRR_264,93.0,-1000100,HEAD,ABDOMEN
MRI_FRR_257,101.0,350,HEAD,ABDOMEN
MRI_FRR_264,102.0,350,HEAD,ABDOMEN
MRI_FRR_264,114.0,350,HEAD,ABDOMEN
MRI_CCS_11,130.0,350,HEAD,ABDOMEN
MRI_FRR_257,197.0,150,HEAD,ABDOMEN
MRI_FRR_264,205.0,150,HEAD,ABDOMEN
MRI_FRR_3,209.0,150,HEAD,ABDOMEN
MRI_FRR_2,212.0,150,HEAD,ABDOMEN
MRI_FRR_3,228.0,150,HEAD,ABDOMEN
MRI_MSR_34,229.00000000000003,150,HEAD,ABDOMEN
MRI_MPT_1005,230.00000000000003,150,HEAD,ABDOMEN
MRI_FRR_257,234.00000000000003,-1415100,HEAD,ABDOMEN
MRI_FRR_264,236.00000000000003,-1415100,HEAD,ABDOMEN
MRI_MSR_100,252.00000000000003,-1415100,HEAD,ABDOMEN
MRI_MSR_104,0.0,-1415100,ABDOMEN,ABDOMEN
MRI_FRR_257,41.0,-1549900,ABDOMEN,ABDOMEN
MRI_FRR_2,47.0,-1549900,ABDOMEN,ABDOMEN
MRI_FRR_264,50.0,-1549900,ABDOMEN,ABDOMEN
MRI_CCS_11,54.0,-1549900,ABDOMEN,ABDOMEN
MRI_CCS_11,66.0,-1549900,ABDOMEN,ABDOMEN
MRI_CCS_11,73.0,-1549900,ABDOMEN,ABDOMEN
MRI_CCS_11,74.0,-1549900,ABDOMEN,ABDOMEN
MRI_FRR_264,90.0,-1549900,ABDOMEN,ABDOMEN
MRI_FRR_264,178.0,-1549900,ABDOMEN,ABDOMEN
MRI_CCS_11,210.0,-1549900,ABDOMEN,ABDOMEN
MRI_CCS_11,212.0,-1549900,ABDOMEN,ABDOMEN
MRI_CCS_11,226.0,-1549900,ABDOMEN,ABDOMEN
MRI_FRR_257,262.0,100,ABDOMEN,ABDOMEN
MRI_FRR_264,267.0,100,ABDOMEN,ABDOMEN
MRI_FRR_257,268.0,-654700,ABDOMEN,ABDOMEN
MRI_FRR_264,270.0,-654700,ABDOMEN,ABDOMEN
MRI_FRR_34,280.0,-654700,ABDOMEN,ABDOMEN
MRI_FRR_257,280.0,-717400,ABDOMEN,ABDOMEN
MRI_MSR_34,283.0,-717400,ABDOMEN,ABDOMEN
MRI_MPT_1005,284.0,-717400,ABDOMEN,ABDOMEN
MRI_FRR_264,286.0,-717400,ABDOMEN,ABDOMEN
MRI_FRR_257,292.0,-1496200,ABDOMEN,ABDOMEN
MRI_FRR_264,293.0,-1496200,ABDOMEN,ABDOMEN
MRI_FRR_3,293.0,-1496200,ABDOMEN,ABDOMEN
MRI_MSR_100,308.0,-1496200,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1496200,ABDOMEN,ABDOMEN
MRI_FRR_257,18.0,-1663100,ABDOMEN,ABDOMEN
MRI_FRR_2,23.0,-1663100,ABDOMEN,ABDOMEN
MRI_FRR_264,28.0,-1663100,ABDOMEN,ABDOMEN
MRI_CCS_11,53.0,-1663100,ABDOMEN,ABDOMEN
MRI_CCS_11,64.0,-1663100,ABDOMEN,ABDOMEN
MRI_CCS_11,66.0,-1663100,ABDOMEN,ABDOMEN
MRI_FRR_264,79.0,-1663100,ABDOMEN,ABDOMEN
MRI_FRR_264,145.0,-1663100,ABDOMEN,ABDOMEN
MRI_CCS_11,153.0,-1663100,ABDOMEN,ABDOMEN
MRI_CCS_11,155.0,-1663100,ABDOMEN,ABDOMEN
MRI_CCS_11,157.0,-1663100,ABDOMEN,ABDOMEN
MRI_FRR_257,192.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_264,200.0,-100,ABDOMEN,ABDOMEN
MRI_MSR_34,203.0,-100,ABDOMEN,ABDOMEN
MRI_MPT_1005,203.0,-100,ABDOMEN,ABDOMEN
MRI_FRR_257,207.0,-1415050,ABDOMEN,ABDOMEN
MRI_FRR_3,208.0,-1415050,ABDOMEN,ABDOMEN
MRI_FRR_264,209.0,-1415050,ABDOMEN,ABDOMEN
MRI_MSR_100,222.0,-1415050,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1415050,ABDOMEN,SPINE
MRI_MSR_100,19.0,-1415050,ABDOMEN,SPINE
MRI_MSR_104,0.0,-1415050,SPINE,HIP
MRI_FRR_257,24.0,-1694100,SPINE,HIP
MRI_FRR_2,29.000000000000004,-1694100,SPINE,HIP
MRI_FRR_264,33.0,-1694100,SPINE,HIP
MRI_CCS_11,53.0,-1694100,SPINE,HIP
MRI_FRR_264,55.0,-1694100,SPINE,HIP
MRI_CCS_11,55.0,-1694100,SPINE,HIP
MRI_FRR_257,132.0,400,SPINE,HIP
MRI_FRR_264,133.0,400,SPINE,HIP
MRI_FRR_264,146.0,400,SPINE,HIP
MRI_FRR_257,146.0,-250,SPINE,HIP
MRI_FRR_264,147.0,-250,SPINE,HIP
MRI_CCS_11,154.0,-250,SPINE,HIP
MRI_CCS_11,157.0,-250,SPINE,HIP
MRI_FRR_257,232.00000000000003,-200,SPINE,HIP
MRI_FRR_264,238.00000000000003,-200,SPINE,HIP
MRI_FRR_34,239.00000000000003,-200,SPINE,HIP
MRI_FRR_257,239.00000000000003,-990050,SPINE,HIP
MRI_FRR_264,245.00000000000003,-990050,SPINE,HIP
MRI_FRR_3,254.00000000000003,-990050,SPINE,HIP
MRI_MSR_34,264.0,-990050,SPINE,HIP
MRI_MPT_1005,264.0,-990050,SPINE,HIP
MRI_EXU_95,283.0,-990050,SPINE,HIP
MRI_MSR_100,283.0,-990050,SPINE,HIP
MRI_MSR_104,0.0,-990050,HIP,HEAD
MRI_FRR_257,5.0,-1767200,HIP,HEAD
MRI_FRR_2,7.0,-1767200,HIP,HEAD
MRI_FRR_264,16.0,-1767200,HIP,HEAD
MRI_CCS_11,19.0,-1767200,HIP,HEAD
MRI_FRR_264,31.000000000000004,-1767200,HIP,HEAD
MRI_CCS_11,45.0,-1767200,HIP,HEAD
MRI_CCS_11,46.0,-1767200,HIP,HEAD
MRI_FRR_264,55.0,-1767200,HIP,HEAD
MRI_FRR_264,59.00000000000001,-1767200,HIP,HEAD
MRI_CCS_11,76.0,-1767200,HIP,HEAD
MRI_FRR_264,83.0,-1767200,HIP,HEAD
MRI_FRR_257,83.0,300,HIP,HEAD
MRI_FRR_264,85.0,300,HIP,HEAD
MRI_CCS_11,97.0,300,HIP,HEAD
MRI_CCS_11,98.0,300,HIP,HEAD
MRI_CCS_11,100.0,300,HIP,HEAD
MRI_CCS_11,124.0,300,HIP,HEAD
MRI_FRR_257,144.0,250,HIP,HEAD
MRI_FRR_264,151.0,250,HIP,HEAD
MRI_FRR_3,153.0,250,HIP,HEAD
MRI_MSR_34,156.0,250,HIP,HEAD
MRI_MPT_1005,156.0,250,HIP,HEAD
MRI_FRR_257,160.0,-1054100,HIP,HEAD
MRI_FRR_264,161.0,-1054100,HIP,HEAD
MRI_MSR_100,171.0,-1054100,HIP,HEAD
MRI_MSR_104,0.0,-1054100,HEAD,SHOULDER
MRI_FRR_2,3.0,-1054100,HEAD,SHOULDER
MRI_FRR_257,6.0,-1065050,HEAD,SHOULDER
MRI_FRR_264,13.0,-1065050,HEAD,SHOULDER
MRI_CCS_11,13.0,-1065050,HEAD,SHOULDER
MRI_FRR_264,25.0,-1065050,HEAD,SHOULDER
MRI_CCS_11,39.0,-1065050,HEAD,SHOULDER
MRI_CCS_11,40.0,-1065050,HEAD,SHOULDER
MRI_FRR_257,78.0,500,HEAD,SHOULDER
MRI_FRR_264,79.0,500,HEAD,SHOULDER
MRI_FRR_264,91.0,500,HEAD,SHOULDER
MRI_FRR_257,91.0,-1650,HEAD,SHOULDER
MRI_FRR_264,92.0,-1650,HEAD,SHOULDER
MRI_CCS_11,122.0,-1650,HEAD,SHOULDER
MRI_CCS_11,131.0,-1650,HEAD,SHOULDER
MRI_CCS_11,132.0,-1650,HEAD,SHOULDER
MRI_CCS_11,166.0,-1650,HEAD,SHOULDER
MRI_CCS_11,215.0,-1650,HEAD,SHOULDER
MRI_FRR_257,228.0,100,HEAD,SHOULDER
MRI_FRR_264,232.00000000000003,100,HEAD,SHOULDER
MRI_FRR_34,234.00000000000003,100,HEAD,SHOULDER
MRI_FRR_257,234.00000000000003,-498600,HEAD,SHOULDER
MRI_FRR_264,240.00000000000003,-498600,HEAD,SHOULDER
MRI_FRR_3,240.00000000000003,-498600,HEAD,SHOULDER
MRI_MSR_34,259.0,-498600,HEAD,SHOULDER
MRI_MPT_1005,260.0,-498600,HEAD,SHOULDER
MRI_EXU_95,282.0,-498600,HEAD,SHOULDER
MRI_MSR_100,282.0,-498600,HEAD,SHOULDER
MRI_MSR_104,0.0,-498600,SHOULDER,HEAD
MRI_FRR_257,52.0,-1226900,SHOULDER,HEAD
MRI_FRR_2,58.00000000000001,-1226900,SHOULDER,HEAD
MRI_FRR_264,60.00000000000001,-1226900,SHOULDER,HEAD
MRI_CCS_11,71.0,-1226900,SHOULDER,HEAD
MRI_CCS_11,82.0,-1226900,SHOULDER,HEAD
MRI_FRR_264,91.0,-1226900,SHOULDER,HEAD
MRI_FRR_264,106.0,-1226900,SHOULDER,HEAD
MRI_FRR_257,166.0,900,SHOULDER,HEAD
MRI_FRR_264,167.0,900,SHOULDER,HEAD
MRI_FRR_264,179.0,900,SHOULDER,HEAD
MRI_FRR_257,179.0,-500,SHOULDER,HEAD
MRI_FRR_264,180.0,-500,SHOULDER,HEAD
MRI_CCS_11,214.0,-500,SHOULDER,HEAD
MRI_FRR_257,220.0,50,SHOULDER,HEAD
MRI_FRR_264,226.0,50,SHOULDER,HEAD
MRI_FRR_3,234.00000000000003,50,SHOULDER,HEAD
MRI_MSR_34,253.00000000000003,50,SHOULDER,HEAD
MRI_MPT_1005,254.00000000000003,50,SHOULDER,HEAD
MRI_EXU_95,270.0,50,SHOULDER,HEAD
MRI_MSR_100,270.0,50,SHOULDER,HEAD
MRI_MSR_104,0.0,50,HEAD,HEAD
MRI_FRR_2,11.0,50,HEAD,HEAD
MRI_FRR_257,30.000000000000004,-994900,HEAD,HEAD
MRI_FRR_264,36.0,-994900,HEAD,HEAD
MRI_CCS_11,37.0,-994900,HEAD,HEAD
MRI_FRR_264,48.0,-994900,HEAD,HEAD
MRI_FRR_264,60.00000000000001,-994900,HEAD,HEAD
MRI_FRR_257,123.0,450,HEAD,HEAD
MRI_FRR_264,125.0,450,HEAD,HEAD
MRI_FRR_264,138.0,450,HEAD,HEAD
MRI_FRR_257,138.0,-3100,HEAD,HEAD
MRI_FRR_264,139.0,-3100,HEAD,HEAD
MRI_CCS_11,199.0,-3100,HEAD,HEAD
MRI_FRR_257,207.0,0,HEAD,HEAD
MRI_FRR_264,213.0,0,HEAD,HEAD
MRI_FRR_3,224.0,0,HEAD,HEAD
MRI_MSR_34,244.00000000000003,0,HEAD,HEAD
MRI_MPT_1005,245.00000000000003,0,HEAD,HEAD
MRI_EXU_95,260.0,0,HEAD,HEAD
MRI_MSR_100,260.0,0,HEAD,HEAD
MRI_MSR_104,0.0,0,HEAD,KNEE
MRI_FRR_2,14.0,0,HEAD,KNEE
MRI_FRR_257,21.0,-1020150,HEAD,KNEE
MRI_FRR_264,27.0,-1020150,HEAD,KNEE
MRI_CCS_11,27.0,-1020150,HEAD,KNEE
MRI_FRR_264,64.0,-1020150,HEAD,KNEE
MRI_CCS_11,82.0,-1020150,HEAD,KNEE
MRI_CCS_11,83.0,-1020150,HEAD,KNEE
MRI_FRR_257,178.0,350,HEAD,KNEE
MRI_FRR_264,180.0,350,HEAD,KNEE
MRI_FRR_264,192.0,350,HEAD,KNEE
MRI_FRR_257,192.0,-250,HEAD,KNEE
MRI_FRR_264,193.0,-250,HEAD,KNEE
MRI_CCS_11,201.0,-250,HEAD,KNEE
MRI_FRR_257,242.00000000000003,-150,HEAD,KNEE
MRI_FRR_264,251.00000000000003,-150,HEAD,KNEE
MRI_FRR_3,256.0,-150,HEAD,KNEE
MRI_MSR_34,269.0,-150,HEAD,KNEE
MRI_MPT_1005,270.0,-150,HEAD,KNEE
MRI_EXU_95,287.0,-150,HEAD,KNEE
MRI_MSR_100,287.0,-150,HEAD,KNEE
MRI_MSR_104,0.0,-150,KNEE,KNEE
MRI_FRR_257,24.0,-1495100,KNEE,KNEE
MRI_FRR_2,32.0,-1495100,KNEE,KNEE
MRI_FRR_264,33.0,-1495100,KNEE,KNEE
MRI_FRR_264,57.0,-1495100,KNEE,KNEE
MRI_FRR_264,135.0,-1495100,KNEE,KNEE
MRI_FRR_257,135.0,350,KNEE,KNEE
MRI_FRR_264,136.0,350,KNEE,KNEE
MRI_CCS_11,146.0,350,KNEE,KNEE
MRI_FRR_257,159.0,150,KNEE,KNEE
MRI_FRR_264,161.0,150,KNEE,KNEE
MRI_FRR_257,165.0,-55000,KNEE,KNEE
MRI_FRR_264,170.0,-55000,KNEE,KNEE
MRI_FRR_34,185.0,-55000,KNEE,KNEE
MRI_FRR_257,185.0,-759150,KNEE,KNEE
MRI_FRR_264,190.0,-759150,KNEE,KNEE
MRI_FRR_3,197.0,-759150,KNEE,KNEE
MRI_MSR_34,206.0,-759150,KNEE,KNEE
MRI_MPT_1005,207.0,-759150,KNEE,KNEE
MRI_EXU_95,222.0,-759150,KNEE,KNEE
MRI_MSR_100,222.0,-759150,KNEE,KNEE
MRI_MSR_104,0.0,-759150,KNEE,KNEE
MRI_FRR_2,28.0,-759150,KNEE,KNEE
MRI_FRR_257,34.0,-1538100,KNEE,KNEE
MRI_FRR_264,43.0,-1538100,KNEE,KNEE
MRI_FRR_264,55.0,-1538100,KNEE,KNEE
MRI_FRR_264,127.0,-1538100,KNEE,KNEE
MRI_FRR_257,127.0,2650,KNEE,KNEE
MRI_FRR_264,128.0,2650,KNEE,KNEE
MRI_CCS_11,134.0,2650,KNEE,KNEE
MRI_CCS_11,145.0,2650,KNEE,KNEE
MRI_FRR_257,157.0,50,KNEE,KNEE
MRI_FRR_264,162.0,50,KNEE,KNEE
MRI_FRR_257,162.0,-789250,KNEE,KNEE
MRI_FRR_264,163.0,-789250,KNEE,KNEE
MRI_CCS_11,188.0,-789250,KNEE,KNEE
MRI_CCS_11,191.0,-789250,KNEE,KNEE
MRI_FRR_34,193.0,-789250,KNEE,KNEE
MRI_FRR_257,194.0,-764800,KNEE,KNEE
MRI_FRR_264,199.0,-764800,KNEE,KNEE
MRI_FRR_3,203.0,-764800,KNEE,KNEE
MRI_MSR_34,225.0,-764800,KNEE,KNEE
MRI_MPT_1005,225.0,-764800,KNEE,KNEE
MRI_FRR_257,228.0,-1543850,KNEE,KNEE
MRI_FRR_264,233.00000000000003,-1543850,KNEE,KNEE
MRI_EXU_95,244.00000000000003,-1543850,KNEE,KNEE
MRI_MSR_100,244.00000000000003,-1543850,KNEE,KNEE
MRI_MSR_104,0.0,-1543850,KNEE,KNEE
MRI_MSR_100,0.0,-1543850,KNEE,KNEE
MRI_MSR_104,0.0,-1543850,KNEE,KNEE
MRI_FRR_257,85.0,-1536900,KNEE,KNEE
MRI_FRR_2,93.0,-1536900,KNEE,KNEE
MRI_FRR_264,94.0,-1536900,KNEE,KNEE
MRI_FRR_264,117.0,-1536900,KNEE,KNEE
MRI_FRR_257,202.0,2450,KNEE,KNEE
MRI_FRR_264,203.0,2450,KNEE,KNEE
MRI_FRR_264,216.0,2450,KNEE,KNEE
MRI_FRR_257,216.0,-3250,KNEE,KNEE
MRI_FRR_264,217.0,-3250,KNEE,KNEE
MRI_CCS_11,227.0,-3250,KNEE,KNEE
MRI_FRR_257,266.0,150,KNEE,KNEE
MRI_FRR_264,268.0,150,KNEE,KNEE
MRI_FRR_257,270.0,-134150,KNEE,KNEE
MRI_FRR_264,274.0,-134150,KNEE,KNEE
MRI_FRR_34,275.0,-134150,KNEE,KNEE
MRI_FRR_257,276.0,-757950,KNEE,KNEE
MRI_FRR_264,281.0,-757950,KNEE,KNEE
MRI_FRR_3,288.0,-757950,KNEE,KNEE
MRI_MSR_34,300.0,-757950,KNEE,KNEE
MRI_MPT_1005,301.0,-757950,KNEE,KNEE
MRI_MSR_100,316.0,-757950,KNEE,KNEE
MRI_MSR_104,0.0,-757950,SHOULDER,SHOULDER
MRI_FRR_2,4.0,-757950,SHOULDER,SHOULDER
MRI_FRR_257,8.0,-1250150,SHOULDER,SHOULDER
MRI_FRR_264,16.0,-1250150,SHOULDER,SHOULDER
MRI_FRR_264,42.0,-1250150,SHOULDER,SHOULDER
MRI_CCS_11,67.0,-1250150,SHOULDER,SHOULDER
MRI_CCS_11,76.0,-1250150,SHOULDER,SHOULDER
MRI_MSR_34,424.0,-1250150,SHOULDER,SHOULDER
MRI_MPT_1005,425.0,-1250150,SHOULDER,SHOULDER
MRI_FRR_264,433.0,-1250150,SHOULDER,SHOULDER
MRI_FRR_257,469.00000000000006,600,SHOULDER,SHOULDER
MRI_FRR_264,470.00000000000006,600,SHOULDER,SHOULDER
MRI_FRR_264,480.00000000000006,600,SHOULDER,SHOULDER
MRI_FRR_257,554.0,100,SHOULDER,SHOULDER
MRI_FRR_264,559.0,100,SHOULDER,SHOULDER
MRI_FRR_34,563.0,100,SHOULDER,SHOULDER
MRI_FRR_257,563.0,-463450,SHOULDER,SHOULDER
MRI_FRR_264,568.0,-463450,SHOULDER,SHOULDER
MRI_FRR_3,577.0,-463450,SHOULDER,SHOULDER
MRI_MSR_100,599.0,-463450,SHOULDER,SHOULDER
MRI_MSR_104,0.0,-463450,SHOULDER,SHOULDER
MRI_FRR_2,13.0,-463450,SHOULDER,SHOULDER
MRI_FRR_257,18.0,-1243050,SHOULDER,SHOULDER
MRI_FRR_264,25.0,-1243050,SHOULDER,SHOULDER
MRI_FRR_264,49.0,-1243050,SHOULDER,SHOULDER
MRI_CCS_11,156.0,-1243050,SHOULDER,SHOULDER
MRI_CCS_11,171.0,-1243050,SHOULDER,SHOULDER
MRI_FRR_257,304.0,250,SHOULDER,SHOULDER
MRI_FRR_264,304.0,250,SHOULDER,SHOULDER
MRI_FRR_264,314.0,250,SHOULDER,SHOULDER
MRI_FRR_257,353.0,200,SHOULDER,SHOULDER
MRI_FRR_264,357.0,200,SHOULDER,SHOULDER
MRI_FRR_34,358.0,200,SHOULDER,SHOULDER
MRI_FRR_257,359.0,-450950,SHOULDER,SHOULDER
MRI_FRR_264,364.0,-450950,SHOULDER,SHOULDER
MRI_FRR_3,370.0,-450950,SHOULDER,SHOULDER
MRI_MSR_34,378.0,-450950,SHOULDER,SHOULDER
MRI_MPT_1005,378.0,-450950,SHOULDER,SHOULDER
MRI_MSR_100,396.0,-450950,SHOULDER,SHOULDER
MRI_MSR_104,0.0,-450950,SHOULDER,SHOULDER
MRI_FRR_2,19.0,-450950,SHOULDER,SHOULDER
MRI_FRR_257,25.0,-1252000,SHOULDER,SHOULDER
MRI_FRR_264,33.0,-1252000,SHOULDER,SHOULDER
MRI_FRR_264,55.0,-1252000,SHOULDER,SHOULDER
MRI_FRR_257,98.0,2450,SHOULDER,SHOULDER
MRI_FRR_264,100.0,2450,SHOULDER,SHOULDER
MRI_FRR_264,109.0,2450,SHOULDER,SHOULDER
MRI_FRR_257,162.0,200,SHOULDER,SHOULDER
MRI_FRR_264,166.0,200,SHOULDER,SHOULDER
MRI_FRR_257,167.0,-443300,SHOULDER,SHOULDER
MRI_FRR_264,169.0,-443300,SHOULDER,SHOULDER
MRI_FRR_34,170.0,-443300,SHOULDER,SHOULDER
MRI_FRR_257,170.0,-434450,SHOULDER,SHOULDER
MRI_FRR_264,175.0,-434450,SHOULDER,SHOULDER
MRI_FRR_3,183.0,-434450,SHOULDER,SHOULDER
MRI_MSR_34,192.0,-434450,SHOULDER,SHOULDER
MRI_MPT_1005,193.0,-434450,SHOULDER,SHOULDER
MRI_EXU_95,211.0,-434450,SHOULDER,SHOULDER
MRI_MSR_100,211.0,-434450,SHOULDER,SHOULDER
MRI_MSR_104,0.0,-434450,SHOULDER,SHOULDER
MRI_FRR_2,7.0,-434450,SHOULDER,SHOULDER
MRI_FRR_257,12.0,-1240050,SHOULDER,SHOULDER
MRI_FRR_264,20.0,-1240050,SHOULDER,SHOULDER
MRI_FRR_264,41.0,-1240050,SHOULDER,SHOULDER
MRI_CCS_11,51.0,-1240050,SHOULDER,SHOULDER
MRI_CCS_11,60.00000000000001,-1240050,SHOULDER,SHOULDER
MRI_FRR_264,94.0,-1240050,SHOULDER,SHOULDER
MRI_FRR_257,140.0,-100,SHOULDER,SHOULDER
MRI_FRR_264,144.0,-100,SHOULDER,SHOULDER
MRI_FRR_257,145.0,-303500,SHOULDER,SHOULDER
MRI_FRR_264,146.0,-303500,SHOULDER,SHOULDER
MRI_FRR_34,147.0,-303500,SHOULDER,SHOULDER
MRI_FRR_257,147.0,-370200,SHOULDER,SHOULDER
MRI_FRR_264,153.0,-370200,SHOULDER,SHOULDER
MRI_FRR_3,160.0,-370200,SHOULDER,SHOULDER
MRI_MSR_34,169.0,-370200,SHOULDER,SHOULDER
MRI_MPT_1005,169.0,-370200,SHOULDER,SHOULDER
MRI_MSR_100,189.0,-370200,SHOULDER,SHOULDER
MRI_MSR_104,0.0,-370200,SHOULDER,ABDOMEN
MRI_FRR_2,8.0,-370200,SHOULDER,ABDOMEN
MRI_FRR_257,13.0,-1154100,SHOULDER,ABDOMEN
MRI_FRR_264,20.0,-1154100,SHOULDER,ABDOMEN
MRI_CCS_11,30.000000000000004,-1154100,SHOULDER,ABDOMEN
MRI_FRR_264,32.0,-1154100,SHOULDER,ABDOMEN
MRI_FRR_257,86.0,400,SHOULDER,ABDOMEN
MRI_FRR_264,87.0,400,SHOULDER,ABDOMEN
MRI_FRR_264,96.0,400,SHOULDER,ABDOMEN
MRI_CCS_11,114.0,400,SHOULDER,ABDOMEN
MRI_CCS_11,123.0,400,SHOULDER,ABDOMEN
MRI_CCS_11,124.0,400,SHOULDER,ABDOMEN
MRI_CCS_11,154.0,400,SHOULDER,ABDOMEN
MRI_FRR_257,260.0,0,SHOULDER,ABDOMEN
MRI_FRR_264,265.0,0,SHOULDER,ABDOMEN
MRI_FRR_257,265.0,-573300,SHOULDER,ABDOMEN
MRI_FRR_264,266.0,-573300,SHOULDER,ABDOMEN
MRI_MSR_34,267.0,-573300,SHOULDER,ABDOMEN
MRI_FRR_34,267.0,-573300,SHOULDER,ABDOMEN
MRI_FRR_257,267.0,-646450,SHOULDER,ABDOMEN
MRI_MPT_1005,268.0,-646450,SHOULDER,ABDOMEN
MRI_FRR_264,273.0,-646450,SHOULDER,ABDOMEN
MRI_FRR_257,275.0,-1425150,SHOULDER,ABDOMEN
MRI_FRR_264,276.0,-1425150,SHOULDER,ABDOMEN
MRI_FRR_2,277.0,-1425150,SHOULDER,ABDOMEN
MRI_FRR_3,277.0,-1425150,SHOULDER,ABDOMEN
MRI_MSR_100,292.0,-1425150,SHOULDER,ABDOMEN
MRI_MSR_104,0.0,-1425150,ABDOMEN,ABDOMEN
MRI_FRR_257,3.0,-1470200,ABDOMEN,ABDOMEN
MRI_FRR_264,6.0,-1470200,ABDOMEN,ABDOMEN
MRI_MSR_100,42.0,-1470200,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1470200,ABDOMEN,ABDOMEN
MRI_FRR_257,3.0,-1465050,ABDOMEN,ABDOMEN
MRI_FRR_264,6.0,-1465050,ABDOMEN,ABDOMEN
MRI_MSR_100,42.0,-1465050,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1465050,ABDOMEN,ABDOMEN
MRI_FRR_2,42.0,-1465050,ABDOMEN,ABDOMEN
MRI_FRR_257,49.0,-1490100,ABDOMEN,ABDOMEN
MRI_FRR_264,57.0,-1490100,ABDOMEN,ABDOMEN
MRI_CCS_11,88.0,-1490100,ABDOMEN,ABDOMEN
MRI_CCS_11,89.0,-1490100,ABDOMEN,ABDOMEN
MRI_FRR_264,91.0,-1490100,ABDOMEN,ABDOMEN
MRI_FRR_264,101.0,-1490100,ABDOMEN,ABDOMEN
MRI_FRR_264,161.0,-1490100,ABDOMEN,ABDOMEN
MRI_CCS_11,201.0,-1490100,ABDOMEN,ABDOMEN
MRI_CCS_11,203.0,-1490100,ABDOMEN,ABDOMEN
MRI_FRR_257,254.00000000000003,100,ABDOMEN,ABDOMEN
MRI_FRR_264,259.0,100,ABDOMEN,ABDOMEN
MRI_FRR_257,260.0,-617600,ABDOMEN,ABDOMEN
MRI_FRR_264,261.0,-617600,ABDOMEN,ABDOMEN
MRI_FRR_34,261.0,-617600,ABDOMEN,ABDOMEN
MRI_FRR_257,263.0,-657800,ABDOMEN,ABDOMEN
MRI_FRR_264,269.0,-657800,ABDOMEN,ABDOMEN
MRI_FRR_3,283.0,-657800,ABDOMEN,ABDOMEN
MRI_MSR_34,294.0,-657800,ABDOMEN,ABDOMEN
MRI_MPT_1005,295.0,-657800,ABDOMEN,ABDOMEN
MRI_FRR_257,298.0,-1437200,ABDOMEN,ABDOMEN
MRI_FRR_264,299.0,-1437200,ABDOMEN,ABDOMEN
MRI_MSR_100,314.0,-1437200,ABDOMEN,ABDOMEN
MRI_MSR_104,0.0,-1437200,ABDOMEN,SPINE
MRI_FRR_2,38.0,-1437200,ABDOMEN,SPINE
MRI_FRR_257,44.0,-1499100,ABDOMEN,SPINE
MRI_FRR_264,52.0,-1499100,ABDOMEN,SPINE
MRI_CCS_11,60.00000000000001,-1499100,ABDOMEN,SPINE
MRI_CCS_11,62.00000000000001,-1499100,ABDOMEN,SPINE
